type,time,latitude,longitude,altitude (ft),speed (mph),course,sat
T,2021-10-27 20:22:46,28.870958333,-81.635673333,,1.1,321.4,,,
T,2021-10-27 20:22:47,28.870963333,-81.635678333,,1.3,327.2,,,
T,2021-10-27 20:22:48,28.870966667,-81.635683333,,1.2,329.1,,,
T,2021-10-27 20:22:49,28.870973333,-81.635686667,,1.4,333.3,,,
T,2021-10-27 20:22:50,28.870976667,-81.635691667,,1.3,335,,,
T,2021-10-27 20:22:51,28.870981667,-81.635693333,,1,339.4,,,
T,2021-10-27 20:22:52,28.870991667,-81.635696667,,1.6,345.6,,,
T,2021-10-27 20:22:53,28.870995,-81.635698333,,1,350.4,,,
T,2021-10-27 20:22:54,28.870998333,-81.635703333,,1,326.9,,,
T,2021-10-27 20:22:55,28.871003333,-81.635705,,1,343.3,,,
T,2021-10-27 20:22:56,28.871006667,-81.635706667,,0.9,330.6,,,
T,2021-10-27 20:22:57,28.871013333,-81.63571,,1.2,336.9,,,
T,2021-10-27 20:22:58,28.871018333,-81.635713333,,1.2,323.9,,,
T,2021-10-27 20:22:59,28.871023333,-81.63572,,1.3,318.4,,,
T,2021-10-27 20:23:00,28.871028333,-81.63573,,1.9,299,,,
T,2021-10-27 20:23:01,28.871031667,-81.63574,,1.8,290.9,,,
T,2021-10-27 20:23:02,28.871033333,-81.635746667,,1.6,273.4,,,
T,2021-10-27 20:23:03,28.871036667,-81.635758333,,1.8,264.9,,,
T,2021-10-27 20:23:04,28.871045,-81.63577,,1.9,275.9,,,
T,2021-10-27 20:23:05,28.871051667,-81.635781667,,2,280.2,,,
T,2021-10-27 20:23:06,28.871055,-81.635791667,,2.1,276.4,,,
T,2021-10-27 20:23:07,28.871056667,-81.6358,,1.7,277.5,,,
T,2021-10-27 20:23:08,28.871058333,-81.63581,,1.8,273,,,
T,2021-10-27 20:23:09,28.871061667,-81.635816667,,1.6,275,,,
T,2021-10-27 20:23:10,28.871066667,-81.635825,,1.6,285.6,,,
T,2021-10-27 20:23:11,28.871076667,-81.635836667,,1.9,291.3,,,
T,2021-10-27 20:23:12,28.871081667,-81.635843333,,1.8,297.4,,,
T,2021-10-27 20:23:13,28.871081667,-81.635855,,1.9,281.4,,,
T,2021-10-27 20:23:14,28.87109,-81.635865,,1.8,288.4,,,
T,2021-10-27 20:23:15,28.871093333,-81.635873333,,2,281.6,,,
T,2021-10-27 20:23:16,28.871095,-81.63588,,1.6,283.2,,,
T,2021-10-27 20:23:17,28.871096667,-81.635886667,,1.2,270.6,,,
T,2021-10-27 20:23:18,28.871098333,-81.635895,,1.5,271.9,,,
T,2021-10-27 20:23:19,28.871098333,-81.635903333,,1.6,273,,,
T,2021-10-27 20:23:20,28.871101667,-81.635911667,,1.6,274.5,,,
T,2021-10-27 20:23:21,28.871106667,-81.635921667,,1.7,288.4,,,
T,2021-10-27 20:23:22,28.87111,-81.63593,,1.8,296.2,,,
T,2021-10-27 20:23:23,28.871115,-81.63594,,1.9,292.8,,,
T,2021-10-27 20:23:24,28.871115,-81.63595,,1.9,286,,,
T,2021-10-27 20:23:25,28.871116667,-81.635961667,,1.9,276.8,,,
T,2021-10-27 20:23:26,28.871115,-81.635971667,,1.8,272.5,,,
T,2021-10-27 20:23:27,28.871116667,-81.63598,,1.6,277.1,,,
T,2021-10-27 20:23:28,28.87112,-81.635985,,1.2,288.8,,,
T,2021-10-27 20:23:29,28.87112,-81.635993333,,1.3,265.4,,,
T,2021-10-27 20:23:30,28.87112,-81.636003333,,1.7,263.6,,,
T,2021-10-27 20:23:31,28.87112,-81.636011667,,1.5,259.4,,,
T,2021-10-27 20:23:32,28.87112,-81.636021667,,1.8,249.3,,,
T,2021-10-27 20:23:33,28.87112,-81.636031667,,1.8,251.5,,,
T,2021-10-27 20:23:34,28.87112,-81.636041667,,1.9,261,,,
T,2021-10-27 20:23:35,28.871118333,-81.63605,,1.8,263.9,,,
T,2021-10-27 20:23:36,28.871116667,-81.636058333,,1.8,263.8,,,
T,2021-10-27 20:23:37,28.871118333,-81.636071667,,2.1,278.9,,,
T,2021-10-27 20:23:38,28.871118333,-81.63608,,1.8,275,,,
T,2021-10-27 20:23:39,28.87112,-81.63609,,1.9,274.4,,,
T,2021-10-27 20:23:40,28.871121667,-81.636096667,,1.5,287.4,,,
T,2021-10-27 20:23:41,28.87112,-81.636106667,,1.6,278.5,,,
T,2021-10-27 20:23:42,28.87112,-81.63612,,1.8,277.5,,,
T,2021-10-27 20:23:43,28.87112,-81.636128333,,1.7,273.3,,,
T,2021-10-27 20:23:44,28.871118333,-81.636135,,1.6,272.5,,,
T,2021-10-27 20:23:45,28.871116667,-81.636145,,1.6,267.3,,,
T,2021-10-27 20:23:46,28.87112,-81.636153333,,1.7,278.3,,,
T,2021-10-27 20:23:47,28.87112,-81.636161667,,1.6,274.6,,,
T,2021-10-27 20:23:48,28.871123333,-81.63617,,1.6,282.9,,,
T,2021-10-27 20:23:49,28.871123333,-81.636178333,,1.6,275.1,,,
T,2021-10-27 20:23:50,28.871126667,-81.636188333,,1.6,283,,,
T,2021-10-27 20:23:51,28.87113,-81.636196667,,1.7,278.4,,,
T,2021-10-27 20:23:52,28.871133333,-81.636205,,1.6,287.1,,,
T,2021-10-27 20:23:53,28.871136667,-81.636215,,1.7,283.8,,,
T,2021-10-27 20:23:54,28.871138333,-81.636223333,,1.6,283.7,,,
T,2021-10-27 20:23:55,28.871143333,-81.636233333,,1.9,283.7,,,
T,2021-10-27 20:23:56,28.871145,-81.636243333,,1.8,269.8,,,
T,2021-10-27 20:23:57,28.871148333,-81.636253333,,1.7,271.8,,,
T,2021-10-27 20:23:58,28.871151667,-81.636263333,,1.8,274.4,,,
T,2021-10-27 20:23:59,28.871155,-81.636273333,,1.7,274.6,,,
T,2021-10-27 20:24:00,28.871158333,-81.636281667,,1.6,274.5,,,
T,2021-10-27 20:24:01,28.87116,-81.636291667,,1.7,274.2,,,
T,2021-10-27 20:24:02,28.871161667,-81.636301667,,1.9,273.9,,,
T,2021-10-27 20:24:03,28.871163333,-81.636311667,,1.6,273.1,,,
T,2021-10-27 20:24:04,28.871165,-81.636318333,,1.3,280.2,,,
T,2021-10-27 20:24:05,28.871166667,-81.636325,,1.1,292.1,,,
T,2021-10-27 20:24:06,28.87117,-81.63633,,1.1,291.8,,,
T,2021-10-27 20:24:07,28.871173333,-81.636335,,0.9,320.7,,,
T,2021-10-27 20:24:08,28.871175,-81.636343333,,1.1,292.7,,,
T,2021-10-27 20:24:09,28.871181667,-81.636345,,1.1,353.5,,,
T,2021-10-27 20:24:10,28.871191667,-81.63635,,1.6,356.8,,,
T,2021-10-27 20:24:11,28.8712,-81.636351667,,1.6,5.7,,,
T,2021-10-27 20:24:12,28.871206667,-81.636348333,,1.7,14,,,
T,2021-10-27 20:24:13,28.871215,-81.636348333,,1.6,15.4,,,
T,2021-10-27 20:24:14,28.871223333,-81.636346667,,1.7,16.8,,,
T,2021-10-27 20:24:15,28.871235,-81.636346667,,2.3,4.5,,,
T,2021-10-27 20:24:16,28.871245,-81.636346667,,1.7,12.5,,,
T,2021-10-27 20:24:17,28.871253333,-81.636346667,,1.7,15.9,,,
T,2021-10-27 20:24:18,28.871258333,-81.636343333,,1.7,22.6,,,
T,2021-10-27 20:24:19,28.871263333,-81.636341667,,1.4,29.6,,,
T,2021-10-27 20:24:20,28.871271667,-81.636338333,,1.8,21.1,,,
T,2021-10-27 20:24:21,28.871278333,-81.63634,,1.6,353.6,,,
T,2021-10-27 20:24:22,28.871286667,-81.636343333,,1.9,345.1,,,
T,2021-10-27 20:24:23,28.871291667,-81.63635,,1.7,322.9,,,
T,2021-10-27 20:24:24,28.871296667,-81.636353333,,1.5,323.8,,,
T,2021-10-27 20:24:25,28.871301667,-81.636356667,,1.4,329.9,,,
T,2021-10-27 20:24:26,28.87131,-81.636361667,,1.7,326,,,
T,2021-10-27 20:24:27,28.871315,-81.636366667,,1.6,321.4,,,
T,2021-10-27 20:24:28,28.87132,-81.636373333,,1.6,306.1,,,
T,2021-10-27 20:24:29,28.871323333,-81.63638,,1.6,304.4,,,
T,2021-10-27 20:24:30,28.87133,-81.636385,,1.6,317.8,,,
T,2021-10-27 20:24:31,28.871333333,-81.636388333,,1.2,310.7,,,
T,2021-10-27 20:24:32,28.87134,-81.636398333,,2,299.9,,,
T,2021-10-27 20:24:33,28.871343333,-81.636405,,1.8,292.5,,,
T,2021-10-27 20:24:34,28.871346667,-81.636415,,2.1,289.4,,,
T,2021-10-27 20:24:35,28.871348333,-81.636423333,,2.1,283.2,,,
T,2021-10-27 20:24:36,28.871353333,-81.636431667,,1.9,295.8,,,
T,2021-10-27 20:24:37,28.871355,-81.63644,,1.7,293.4,,,
T,2021-10-27 20:24:38,28.871358333,-81.636446667,,1.3,297.9,,,
T,2021-10-27 20:24:39,28.871365,-81.636451667,,1.3,314.9,,,
T,2021-10-27 20:24:40,28.87137,-81.636456667,,1.4,310.4,,,
T,2021-10-27 20:24:41,28.871376667,-81.636461667,,1.2,308.3,,,
T,2021-10-27 20:24:42,28.871386667,-81.636465,,1.4,313.1,,,
T,2021-10-27 20:24:43,28.871395,-81.636473333,,1.8,295.4,,,
T,2021-10-27 20:24:44,28.871401667,-81.63648,,1.7,297.2,,,
T,2021-10-27 20:24:45,28.871405,-81.636488333,,1.8,283.1,,,
T,2021-10-27 20:24:46,28.87141,-81.636496667,,1.7,289.6,,,
T,2021-10-27 20:24:47,28.871415,-81.636503333,,1.4,262,,,
T,2021-10-27 20:24:48,28.871416667,-81.636511667,,1.5,267.1,,,
T,2021-10-27 20:24:49,28.871418333,-81.63652,,1.5,273.1,,,
T,2021-10-27 20:24:50,28.87142,-81.636526667,,1.4,270,,,
T,2021-10-27 20:24:51,28.871421667,-81.636536667,,1.7,271.6,,,
T,2021-10-27 20:24:52,28.871425,-81.636545,,1.6,279,,,
T,2021-10-27 20:24:53,28.871425,-81.636555,,1.6,269.7,,,
T,2021-10-27 20:24:54,28.871426667,-81.636563333,,1.6,273.6,,,
T,2021-10-27 20:24:55,28.871426667,-81.636573333,,1.6,259.3,,,
T,2021-10-27 20:24:56,28.871426667,-81.636581667,,1.5,260.9,,,
T,2021-10-27 20:24:57,28.871423333,-81.636588333,,1.5,245.4,,,
T,2021-10-27 20:24:58,28.87142,-81.636596667,,1.6,244.1,,,
T,2021-10-27 20:24:59,28.871423333,-81.636605,,1.6,269.4,,,
T,2021-10-27 20:25:00,28.871423333,-81.636611667,,1.4,268.8,,,
T,2021-10-27 20:25:01,28.871425,-81.636615,,0.7,283.7,,,
T,2021-10-27 20:25:02,28.871425,-81.636616667,,0.2,270.3,,,
T,2021-10-27 20:25:03,28.871425,-81.636618333,,0,100.7,,,
T,2021-10-27 20:25:04,28.87143,-81.63662,,0.1,266.7,,,
T,2021-10-27 20:25:05,28.871438333,-81.636621667,,0.5,358.9,,,
T,2021-10-27 20:25:06,28.87144,-81.636621667,,0.3,335.9,,,
T,2021-10-27 20:25:07,28.87144,-81.636621667,,0.2,350.3,,,
T,2021-10-27 20:25:08,28.871441667,-81.636623333,,0.2,277.8,,,
T,2021-10-27 20:25:09,28.871441667,-81.636623333,,0.6,294.7,,,
T,2021-10-27 20:25:10,28.871443333,-81.636626667,,0.6,302.3,,,
T,2021-10-27 20:25:11,28.871445,-81.636628333,,0.7,318.9,,,
T,2021-10-27 20:25:12,28.871445,-81.636633333,,0.5,271.5,,,
T,2021-10-27 20:25:13,28.871446667,-81.636631667,,0.3,42.6,,,
T,2021-10-27 20:25:14,28.87145,-81.636635,,0.4,13.6,,,
T,2021-10-27 20:25:15,28.871451667,-81.636636667,,0.3,10.9,,,
T,2021-10-27 20:25:16,28.871451667,-81.636636667,,0,50.6,,,
T,2021-10-27 20:25:17,28.871451667,-81.636636667,,0.1,88.6,,,
T,2021-10-27 20:25:18,28.871451667,-81.636635,,0.2,35.5,,,
T,2021-10-27 20:25:19,28.871453333,-81.636635,,0.3,73.4,,,
T,2021-10-27 20:25:20,28.871453333,-81.636633333,,0.1,57.9,,,
T,2021-10-27 20:25:21,28.871453333,-81.636633333,,0.1,337.4,,,
T,2021-10-27 20:25:22,28.871455,-81.636633333,,0.2,275.4,,,
T,2021-10-27 20:25:23,28.871455,-81.636635,,0.1,303.4,,,
T,2021-10-27 20:25:24,28.871455,-81.636635,,0.2,303.2,,,
T,2021-10-27 20:25:25,28.871455,-81.636636667,,0.3,291.9,,,
T,2021-10-27 20:25:26,28.871455,-81.636638333,,0.3,302.7,,,
T,2021-10-27 20:25:27,28.871456667,-81.636638333,,0.2,320.1,,,
T,2021-10-27 20:25:28,28.871456667,-81.63664,,0.2,314.7,,,
T,2021-10-27 20:25:29,28.871456667,-81.63664,,0.1,351,,,
T,2021-10-27 20:25:30,28.871458333,-81.63664,,0.5,67.3,,,
T,2021-10-27 20:25:31,28.871458333,-81.636638333,,0.3,67.7,,,
T,2021-10-27 20:25:32,28.871458333,-81.636636667,,0.3,32.9,,,
T,2021-10-27 20:25:33,28.87146,-81.636636667,,0,333.6,,,
T,2021-10-27 20:25:34,28.87146,-81.636636667,,0.5,212.9,,,
T,2021-10-27 20:25:35,28.871458333,-81.636636667,,1.1,256.7,,,
T,2021-10-27 20:25:36,28.871456667,-81.636643333,,1.4,246.9,,,
T,2021-10-27 20:25:37,28.871451667,-81.636651667,,1.4,242.4,,,
T,2021-10-27 20:25:38,28.871446667,-81.63666,,1.8,238,,,
T,2021-10-27 20:25:39,28.871443333,-81.63667,,2.1,242.6,,,
T,2021-10-27 20:25:40,28.87144,-81.63668,,1.9,242.9,,,
T,2021-10-27 20:25:41,28.871435,-81.63669,,2.1,244.3,,,
T,2021-10-27 20:25:42,28.87143,-81.636695,,1.7,230.8,,,
T,2021-10-27 20:25:43,28.871426667,-81.636696667,,1,207.1,,,
T,2021-10-27 20:25:44,28.871425,-81.636696667,,0.5,186.2,,,
T,2021-10-27 20:25:45,28.871421667,-81.636698333,,0.3,180.3,,,
T,2021-10-27 20:25:46,28.871421667,-81.636701667,,0.1,241.6,,,
T,2021-10-27 20:25:47,28.871421667,-81.636703333,,0,341.6,,,
T,2021-10-27 20:25:48,28.871421667,-81.636703333,,0.3,210.4,,,
T,2021-10-27 20:25:49,28.871421667,-81.636703333,,0.1,248.6,,,
T,2021-10-27 20:25:50,28.871421667,-81.636705,,0,99.3,,,
T,2021-10-27 20:25:51,28.871421667,-81.636703333,,0.1,274.7,,,
T,2021-10-27 20:25:52,28.871421667,-81.636705,,0.9,308.9,,,
T,2021-10-27 20:25:53,28.87142,-81.636711667,,1.1,279.1,,,
T,2021-10-27 20:25:54,28.871416667,-81.636718333,,1.1,261.4,,,
T,2021-10-27 20:25:55,28.871415,-81.636726667,,1.4,262,,,
T,2021-10-27 20:25:56,28.871411667,-81.636735,,1.5,255,,,
T,2021-10-27 20:25:57,28.871411667,-81.636745,,1.6,257.1,,,
T,2021-10-27 20:25:58,28.871408333,-81.636751667,,1.4,248.8,,,
T,2021-10-27 20:25:59,28.871406667,-81.636758333,,1.3,248,,,
T,2021-10-27 20:26:00,28.871406667,-81.636765,,1.4,258,,,
T,2021-10-27 20:26:01,28.871405,-81.636773333,,1.5,263.9,,,
T,2021-10-27 20:26:02,28.8714,-81.636783333,,1.9,255.7,,,
T,2021-10-27 20:26:03,28.871398333,-81.636791667,,1.7,251,,,
T,2021-10-27 20:26:04,28.87139,-81.636803333,,2,238.2,,,
T,2021-10-27 20:26:05,28.871388333,-81.63681,,1.6,250.8,,,
T,2021-10-27 20:26:06,28.871386667,-81.63682,,1.8,253.9,,,
T,2021-10-27 20:26:07,28.871383333,-81.636828333,,1.7,251.2,,,
T,2021-10-27 20:26:08,28.871385,-81.636835,,1.3,265.6,,,
T,2021-10-27 20:26:09,28.871381667,-81.636843333,,1.5,255,,,
T,2021-10-27 20:26:10,28.87138,-81.636851667,,1.5,250.4,,,
T,2021-10-27 20:26:11,28.871378333,-81.636856667,,1.1,252.7,,,
T,2021-10-27 20:26:12,28.871378333,-81.636858333,,0.7,246.8,,,
T,2021-10-27 20:26:13,28.871378333,-81.636861667,,0.6,249.5,,,
T,2021-10-27 20:26:14,28.871376667,-81.636861667,,0.4,250.4,,,
T,2021-10-27 20:26:15,28.871376667,-81.636861667,,0.3,236.1,,,
T,2021-10-27 20:26:16,28.871376667,-81.636861667,,0.3,233.9,,,
T,2021-10-27 20:26:17,28.871376667,-81.636863333,,0.3,217.7,,,
T,2021-10-27 20:26:18,28.871375,-81.636863333,,0.3,217.6,,,
T,2021-10-27 20:26:19,28.871375,-81.636865,,0.2,235.5,,,
T,2021-10-27 20:26:20,28.871373333,-81.636866667,,0.3,252.9,,,
T,2021-10-27 20:26:21,28.871373333,-81.636866667,,0.2,242,,,
T,2021-10-27 20:26:22,28.871373333,-81.636868333,,0.2,211.3,,,
T,2021-10-27 20:26:23,28.871371667,-81.636868333,,0.3,235.2,,,
T,2021-10-27 20:26:24,28.871371667,-81.63687,,0.3,248.3,,,
T,2021-10-27 20:26:25,28.871371667,-81.636871667,,0.3,286.6,,,
T,2021-10-27 20:26:26,28.871371667,-81.636873333,,0.3,273.8,,,
T,2021-10-27 20:26:27,28.871371667,-81.636873333,,0.2,255.4,,,
T,2021-10-27 20:26:28,28.871371667,-81.636875,,0.3,271.7,,,
T,2021-10-27 20:26:29,28.871371667,-81.636876667,,0.4,247.8,,,
T,2021-10-27 20:26:30,28.87137,-81.636878333,,0.7,241.5,,,
T,2021-10-27 20:26:31,28.871366667,-81.636888333,,0.9,245.9,,,
T,2021-10-27 20:26:32,28.871365,-81.636893333,,0.9,248.5,,,
T,2021-10-27 20:26:33,28.871363333,-81.636905,,1.2,259,,,
T,2021-10-27 20:26:34,28.871361667,-81.636913333,,1.3,255.3,,,
T,2021-10-27 20:26:35,28.871358333,-81.636921667,,1.4,253.5,,,
T,2021-10-27 20:26:36,28.871353333,-81.636931667,,1.6,244.6,,,
T,2021-10-27 20:26:37,28.871351667,-81.636941667,,1.7,252.9,,,
T,2021-10-27 20:26:38,28.871348333,-81.63695,,1.8,248.6,,,
T,2021-10-27 20:26:39,28.871346667,-81.636958333,,1.7,252.6,,,
T,2021-10-27 20:26:40,28.871343333,-81.636966667,,1.8,251.7,,,
T,2021-10-27 20:26:41,28.87134,-81.636973333,,1.7,249.2,,,
T,2021-10-27 20:26:42,28.871336667,-81.636983333,,1.9,247.6,,,
T,2021-10-27 20:26:43,28.871333333,-81.636991667,,2,248.5,,,
T,2021-10-27 20:26:44,28.87133,-81.637003333,,1.9,249,,,
T,2021-10-27 20:26:45,28.871326667,-81.637013333,,2.1,248.4,,,
T,2021-10-27 20:26:46,28.871325,-81.637023333,,1.9,249.1,,,
T,2021-10-27 20:26:47,28.871321667,-81.637035,,2.2,251.3,,,
T,2021-10-27 20:26:48,28.87132,-81.637046667,,2.1,254.7,,,
T,2021-10-27 20:26:49,28.871318333,-81.637055,,1.8,253.1,,,
T,2021-10-27 20:26:50,28.871313333,-81.637065,,2.1,236.4,,,
T,2021-10-27 20:26:51,28.87131,-81.637073333,,1.6,248.1,,,
T,2021-10-27 20:26:52,28.871306667,-81.637083333,,2,248.6,,,
T,2021-10-27 20:26:53,28.871303333,-81.637095,,2.1,251.8,,,
T,2021-10-27 20:26:54,28.8713,-81.637103333,,2,246.9,,,
T,2021-10-27 20:26:55,28.871295,-81.637113333,,2.1,244.7,,,
T,2021-10-27 20:26:56,28.871291667,-81.637126667,,2.4,248.3,,,
T,2021-10-27 20:26:57,28.871288333,-81.637136667,,1.8,253,,,
T,2021-10-27 20:26:58,28.871286667,-81.637145,,2,251,,,
T,2021-10-27 20:26:59,28.871283333,-81.637153333,,1.5,265.3,,,
T,2021-10-27 20:27:00,28.871285,-81.63716,,1.1,273.8,,,
T,2021-10-27 20:27:01,28.871285,-81.637163333,,0.6,271.1,,,
T,2021-10-27 20:27:02,28.871285,-81.637165,,0.5,260.2,,,
T,2021-10-27 20:27:03,28.871286667,-81.637166667,,0.3,272.4,,,
T,2021-10-27 20:27:04,28.871286667,-81.637168333,,0.3,259.7,,,
T,2021-10-27 20:27:05,28.871286667,-81.63717,,0.3,250.7,,,
T,2021-10-27 20:27:06,28.871286667,-81.637171667,,0,329.9,,,
T,2021-10-27 20:27:07,28.871286667,-81.637171667,,0.1,15.2,,,
T,2021-10-27 20:27:08,28.871286667,-81.637171667,,0.1,309,,,
T,2021-10-27 20:27:09,28.871286667,-81.637171667,,0.2,278.6,,,
T,2021-10-27 20:27:10,28.871286667,-81.637173333,,0.3,252.4,,,
T,2021-10-27 20:27:11,28.871286667,-81.637173333,,0.8,260.6,,,
T,2021-10-27 20:27:12,28.871285,-81.637176667,,0.9,251.7,,,
T,2021-10-27 20:27:13,28.871281667,-81.637183333,,1.3,243.4,,,
T,2021-10-27 20:27:14,28.87128,-81.63719,,1.3,242.7,,,
T,2021-10-27 20:27:15,28.87128,-81.637198333,,1.5,245.3,,,
T,2021-10-27 20:27:16,28.871276667,-81.637205,,1.4,243.8,,,
T,2021-10-27 20:27:17,28.871275,-81.637215,,1.8,247.3,,,
T,2021-10-27 20:27:18,28.871275,-81.637223333,,1.6,250.7,,,
T,2021-10-27 20:27:19,28.871273333,-81.637233333,,1.9,262.1,,,
T,2021-10-27 20:27:20,28.87127,-81.637243333,,1.9,249.6,,,
T,2021-10-27 20:27:21,28.871268333,-81.637253333,,1.9,252.5,,,
T,2021-10-27 20:27:22,28.871266667,-81.637261667,,1.7,258.6,,,
T,2021-10-27 20:27:23,28.87127,-81.637268333,,1.6,275.3,,,
T,2021-10-27 20:27:24,28.871273333,-81.637276667,,1.8,289.1,,,
T,2021-10-27 20:27:25,28.871273333,-81.637283333,,1.4,283.8,,,
T,2021-10-27 20:27:26,28.871275,-81.637286667,,1.1,289.8,,,
T,2021-10-27 20:27:27,28.871275,-81.637295,,1.1,282.5,,,
T,2021-10-27 20:27:28,28.871275,-81.637298333,,0.8,281.7,,,
T,2021-10-27 20:27:29,28.871275,-81.637303333,,0.6,291.9,,,
T,2021-10-27 20:27:30,28.871275,-81.637306667,,0.6,304.7,,,
T,2021-10-27 20:27:31,28.871273333,-81.63731,,0.3,299,,,
T,2021-10-27 20:27:32,28.871271667,-81.637315,,0.3,272.6,,,
T,2021-10-27 20:27:33,28.871271667,-81.637316667,,0.2,297.5,,,
T,2021-10-27 20:27:34,28.871271667,-81.637316667,,0.1,301.1,,,
T,2021-10-27 20:27:35,28.871271667,-81.637316667,,0.1,295.4,,,
T,2021-10-27 20:27:36,28.871271667,-81.637318333,,0.2,108.7,,,
T,2021-10-27 20:27:37,28.871271667,-81.637316667,,0.1,92.5,,,
T,2021-10-27 20:27:38,28.871271667,-81.637316667,,0.1,166.6,,,
T,2021-10-27 20:27:39,28.871271667,-81.637316667,,0,215,,,
T,2021-10-27 20:27:40,28.871271667,-81.637316667,,0,284.3,,,
T,2021-10-27 20:27:41,28.871271667,-81.637316667,,0,247,,,
T,2021-10-27 20:27:42,28.871271667,-81.637316667,,0.3,138.2,,,
T,2021-10-27 20:27:43,28.87127,-81.637316667,,1,148.8,,,
T,2021-10-27 20:27:44,28.871271667,-81.637315,,0.4,143,,,
T,2021-10-27 20:27:45,28.871273333,-81.637316667,,0.1,339.2,,,
T,2021-10-27 20:27:46,28.871273333,-81.637316667,,0.1,297.1,,,
T,2021-10-27 20:27:47,28.871271667,-81.637315,,0.4,137.9,,,
T,2021-10-27 20:27:48,28.871271667,-81.637313333,,0.2,180.7,,,
T,2021-10-27 20:27:49,28.87127,-81.637313333,,0,80,,,
T,2021-10-27 20:27:50,28.87127,-81.637313333,,0,203.2,,,
T,2021-10-27 20:27:51,28.87127,-81.637313333,,0.1,337.9,,,
T,2021-10-27 20:27:52,28.871271667,-81.637313333,,0.2,273.4,,,
T,2021-10-27 20:27:53,28.871271667,-81.637315,,0.1,257.5,,,
T,2021-10-27 20:27:54,28.871271667,-81.637315,,0.2,270.6,,,
T,2021-10-27 20:27:55,28.871271667,-81.637315,,0.1,237.7,,,
T,2021-10-27 20:27:56,28.871271667,-81.637316667,,0.2,247.5,,,
T,2021-10-27 20:27:57,28.871271667,-81.637316667,,0.2,269.6,,,
T,2021-10-27 20:27:58,28.871271667,-81.637316667,,0,1.9,,,
T,2021-10-27 20:27:59,28.871271667,-81.637316667,,0.1,61.1,,,
T,2021-10-27 20:28:00,28.871271667,-81.637316667,,0.1,167.6,,,
T,2021-10-27 20:28:01,28.871271667,-81.637316667,,0,266.4,,,
T,2021-10-27 20:28:02,28.871271667,-81.637316667,,0.1,314.7,,,
T,2021-10-27 20:28:03,28.871271667,-81.637316667,,0,38.6,,,
T,2021-10-27 20:28:04,28.871271667,-81.637316667,,0,306,,,
T,2021-10-27 20:28:05,28.871271667,-81.637316667,,0,64.1,,,
T,2021-10-27 20:28:06,28.871271667,-81.637316667,,0,3.1,,,
T,2021-10-27 20:28:07,28.871271667,-81.637316667,,0.1,47.2,,,
T,2021-10-27 20:28:08,28.871271667,-81.637315,,0.3,205,,,
T,2021-10-27 20:28:09,28.871271667,-81.637316667,,0,289.9,,,
T,2021-10-27 20:28:10,28.871271667,-81.637316667,,0,41.9,,,
T,2021-10-27 20:28:11,28.871271667,-81.637316667,,0.1,234,,,
T,2021-10-27 20:28:12,28.871271667,-81.637316667,,0.1,288.8,,,
T,2021-10-27 20:28:13,28.871271667,-81.637316667,,0.1,276.7,,,
T,2021-10-27 20:28:14,28.871271667,-81.637316667,,0.1,321.5,,,
T,2021-10-27 20:28:15,28.871271667,-81.637316667,,0.5,340.6,,,
T,2021-10-27 20:28:16,28.871271667,-81.637316667,,0.3,14.4,,,
T,2021-10-27 20:28:17,28.871273333,-81.637316667,,1.1,345.6,,,
T,2021-10-27 20:28:18,28.87128,-81.63732,,1.4,334.9,,,
T,2021-10-27 20:28:19,28.871286667,-81.637326667,,1.7,337.7,,,
T,2021-10-27 20:28:20,28.871296667,-81.637331667,,1.9,340.5,,,
T,2021-10-27 20:28:21,28.871306667,-81.637336667,,2,342.1,,,
T,2021-10-27 20:28:22,28.871315,-81.637338333,,1.9,343.8,,,
T,2021-10-27 20:28:23,28.871328333,-81.637343333,,2.1,343.4,,,
T,2021-10-27 20:28:24,28.871333333,-81.637346667,,1.6,338.5,,,
T,2021-10-27 20:28:25,28.87134,-81.637348333,,1.5,350,,,
T,2021-10-27 20:28:26,28.871346667,-81.63735,,1.2,355.7,,,
T,2021-10-27 20:28:27,28.871356667,-81.637355,,1.6,344.3,,,
T,2021-10-27 20:28:28,28.871363333,-81.63736,,1.6,340,,,
T,2021-10-27 20:28:29,28.87137,-81.637361667,,1.6,337.9,,,
T,2021-10-27 20:28:30,28.871375,-81.637361667,,1.4,337.4,,,
T,2021-10-27 20:28:31,28.87138,-81.637363333,,1.2,343.3,,,
T,2021-10-27 20:28:32,28.871385,-81.637365,,1.2,337.4,,,
T,2021-10-27 20:28:33,28.871393333,-81.63737,,1.2,333.9,,,
T,2021-10-27 20:28:34,28.871405,-81.637373333,,1.6,11.7,,,
T,2021-10-27 20:28:35,28.871415,-81.637375,,1.4,338.5,,,
T,2021-10-27 20:28:36,28.871425,-81.63738,,1.6,346.4,,,
T,2021-10-27 20:28:37,28.871433333,-81.637383333,,1.7,339.4,,,
T,2021-10-27 20:28:38,28.871443333,-81.637388333,,1.8,336.7,,,
T,2021-10-27 20:28:39,28.871451667,-81.63739,,1.6,339.5,,,
T,2021-10-27 20:28:40,28.871458333,-81.637393333,,1.4,327.9,,,
T,2021-10-27 20:28:41,28.871465,-81.637396667,,1.1,320.7,,,
T,2021-10-27 20:28:42,28.87147,-81.637401667,,1.2,304.6,,,
T,2021-10-27 20:28:43,28.871475,-81.637406667,,1,323.6,,,
